827.0,1.399642140613709e-4,5.908379322934411e-2,1.338828209505832e-2,1.8110262101615215e-2,0.9094076267880363,1.8380555685111016e-6,3.676111137022205e-8,8.111249499119343e-6,4.9719759629529045e-8
828.0,1.4002115366717736e-4,5.877063037625948e-2,1.3294792250123805e-2,1.810960716399836e-2,0.9098149913632779,1.8250643791823405e-6,3.65012875836468e-8,8.067566930486439e-6,4.971373557125897e-8
829.0,1.4007208946163982e-4,5.8458856339256765e-2,1.3201920638495821e-2,1.810893924173532e-2,0.910220355869966,1.8132042536320947e-6,3.6264085072641887e-8,8.028705919868547e-6,4.973627978796081e-8
830.0,1.4012420572184422e-4,5.814846911948057e-2,1.3109663682899434e-2,1.8108258440049572e-2,0.9106237329632846,1.8011603620292491e-6,3.602320724058498e-8,7.988858979484393e-6,4.975172940265728e-8
831.0,1.401765965554033e-4,5.783946479301087e-2,1.301801769516072e-2,1.8107564833295387e-2,0.911025129275081,1.789098462626465e-6,3.578196925252929e-8,7.948758458367457e-6,4.976455435133678e-8
832.0,1.402274005269832e-4,5.753183920052623e-2,1.292697899044572e-2,1.810685849187897e-2,0.9114245507176686,1.7773571607961952e-6,3.554714321592391e-8,7.909910982692248e-6,4.9784186313530295e-8
833.0,1.402791128487255e-4,5.722558919125163e-2,1.2836543969203862e-2,1.810613950222826e-2,0.9118220064501575,1.7654820388272623e-6,3.530964077654525e-8,7.870297494695912e-6,4.9797976975868756e-8
834.0,1.4032984639205612e-4,5.692071057427781e-2,1.2746708981453098e-2,1.810540793393646e-2,0.9122175023567174,1.7538158951159779e-6,3.507631790231956e-8,7.831445852257711e-6,4.9815542668974684e-8
835.0,1.4038145939565387e-4,5.6617200021889746e-2,1.2657470452457346e-2,1.8104663870302126e-2,0.9126110471147394,1.7420213858487045e-6,3.484042771697408e-8,7.791851453472134e-6,4.982733730943767e-8
836.0,1.4043116479013396e-4,5.6315053110493035e-2,1.2568824753970134e-2,1.810390737683513e-2,0.9130026459234849,1.7306030916318801e-6,3.46120618326376e-8,7.753772288998023e-6,4.984776740465813e-8
837.0,1.4048198709865992e-4,5.6014266758053634e-2,1.2480768363633024e-2,1.8103138540481078e-2,0.9133923083249241,1.7190132878024276e-6,3.438026575604855e-8,7.714758187725428e-6,4.986116005735385e-8
838.0,1.4053155733509696e-4,5.571483661581483e-2,1.2393297694679601e-2,1.8102357427611262e-2,0.9137800398192228,1.7076799227072539e-6,3.415359845414508e-8,7.676729278596482e-6,4.987986514632049e-8
839.0,1.405822693281797e-4,5.541675942905465e-2,1.2306409249486418e-2,1.8101564122074275e-2,0.9141658494687062,1.6961708773670989e-6,3.392341754734198e-8,7.637745065113992e-6,4.989131179304165e-8
840.0,1.4063160032270623e-4,5.512003079254058e-2,1.2220099474081442e-2,1.810075868896518e-2,0.9145497426447288,1.6849405792688176e-6,3.3698811585376356e-8,7.59985148173319e-6,4.9908804707577394e-8
841.0,1.4068164161918755e-4,5.48246473574777e-2,1.2134364900590758e-2,1.8099941210278667e-2,0.9149317281732654,1.673612351080954e-6,3.3472247021619086e-8,7.5613525219263815e-6,4.9921260784683154e-8
842.0,1.407311709870499e-4,5.45306049984167e-2,1.2049202029078864e-2,1.809911175526959e-2,0.9153118123882151,1.6624058054801965e-6,3.324811610960393e-8,7.523239914503555e-6,4.993517685791122e-8
843.0,1.4077931255903573e-4,5.423789966104533e-2,1.196460738231272e-2,1.809827039414103e-2,0.9156900018750532,1.6514773474156421e-6,3.302954694831285e-8,7.4862252286114435e-6,4.995531799007935e-8
844.0,1.408296220225291e-4,5.39465282978975e-2,1.1880577564705296e-2,1.8097417213264435e-2,0.9160663065461485,1.6401899388548196e-6,3.2803798777096384e-8,7.4474217875668315e-6,4.996245227333353e-8
845.0,1.408768078769315e-4,5.365648582118327e-2,1.1797109068996904e-2,1.8096552265682502e-2,0.9164407296520073,1.6294901082843404e-6,3.258980216568682e-8,7.411126897876389e-6,4.998531474330365e-8
846.0,1.4092904673479085e-4,5.336777021811446e-2,1.1714198599896263e-2,1.809567565424756e-2,0.9168132845744698,1.6179172166057647e-6,3.235834433211532e-8,7.3706985149615805e-6,4.9979189310976895e-8
847.0,1.4097248586942407e-4,5.308037443050409e-2,1.1631842562191363e-2,1.8094787399478295e-2,0.9171839680936891,1.6079420345702447e-6,3.215884069140488e-8,7.337393021460118e-6,5.002023385542631e-8
848.0,1.4101842140438822e-4,5.2794297136976136e-2,1.1550037738937929e-2,1.8093887615114893e-2,0.9175527959303689,1.5975489697868593e-6,3.1950979395737184e-8,7.302032246857198e-6,5.00463995732686e-8
849.0,1.4106842698115692e-4,5.250953477976754e-2,1.146878078927702e-2,1.809297637833818e-2,0.9179197764795917,1.586460251421462e-6,3.172920502842925e-8,7.263334924006016e-6,5.0048638388441604e-8
850.0,1.4111564860154035e-4,5.222608187874735e-2,1.138806827046225e-2,1.80920537347002e-2,0.918284911764685,1.5758944221058583e-6,3.151788844211717e-8,7.226873974294281e-6,5.0065113618722084e-8
851.0,1.4116349106225705e-4,5.194393527836801e-2,1.1307896901882343e-2,1.8091119767506717e-2,0.9186482115432983,1.5652463310341785e-6,3.1304926620683566e-8,7.18988087674948e-6,5.00768033399341e-8
852.0,1.4120960145293788e-4,5.166309050841462e-2,1.1228263338748594e-2,1.8090174538353033e-2,0.91900968121593,1.554932494301005e-6,3.109864988602008e-8,7.1542703808035e-6,5.0097022072930075e-8
853.0,1.4125779739284603e-4,5.138354448597535e-2,1.114916433891758e-2,1.80892181313539e-2,0.9193693308411393,1.5442772661105548e-6,3.08855453222111e-8,7.116935722665052e-6,5.0104073057515506e-8
854.0,1.4130380047202342e-4,5.110529229137178e-2,1.1070596564537336e-2,1.808825060029409e-2,0.9197271643442619,1.5340367205692176e-6,3.068073441138437e-8,7.081359713041056e-6,5.012235995629764e-8
855.0,1.413508752510024e-4,5.0828330699474934e-2,1.0992556798808928e-2,1.808727202653747e-2,0.9200831913504228,1.5236341690776226e-6,3.0472683381552456e-8,7.044884713030991e-6,5.013318350879505e-8
856.0,1.4139617199796954e-4,5.055265510070892e-2,1.091504175736669e-2,1.8086282468490172e-2,0.9204374168454253,1.5135715565024171e-6,3.027143113004838e-8,7.00983200481375e-6,5.015300958563664e-8
857.0,1.414432339332307e-4,5.027826231463493e-2,1.0838048259722451e-2,1.8085282007839144e-2,0.9207898506517301,1.503225121184107e-6,3.0064502423682146e-8,6.973315185687932e-6,5.016125747501991e-8
858.0,1.414856523599121e-4,5.000514692339391e-2,1.0761573006922443e-2,1.8084270689191738e-2,0.9211404950328452,1.4937202558733489e-6,2.987440511746697e-8,6.940557522775997e-6,5.0195456322490715e-8
859.0,1.4153587274728355e-4,4.973330772017187e-2,1.0685612970704894e-2,1.808324862636331e-2,0.9214893665555004,1.4828733639580225e-6,2.9657467279160452e-8,6.901414036041254e-6,5.018238543940526e-8
860.0,1.415833077010698e-4,4.94627383408884e-2,1.0610164828907677e-2,1.8082215847880653e-2,0.9218364642900175,1.4725421050942985e-6,2.9450842101885953e-8,6.864515081347939e-6,5.018427038749849e-8
861.0,1.4162674245456807e-4,4.919343451638466e-2,1.0535225402954318e-2,1.8081172416532384e-2,0.9221817944065764,1.4629366150582654e-6,2.925873230116531e-8,6.830853554316432e-6,5.020864375748098e-8
862.0,1.416727034326542e-4,4.892539369156203e-2,1.0460791632826039e-2,1.808011842324918e-2,0.9225253689557886,1.4529153723893514e-6,2.9058307447787015e-8,6.795106287478656e-6,5.0216600031386155e-8
863.0,1.4171667387875963e-4,4.865861084831869e-2,1.0386860328210748e-2,1.8079053917978486e-2,0.9228671915793638,1.4432669845374486e-6,2.8865339690748976e-8,6.760958581559939e-6,5.023521545356779e-8
864.0,1.4176453850396216e-4,4.839308327070756e-2,1.0313428451841026e-2,1.807797898857171e-2,0.9232072738273766,1.4329661525669267e-6,2.8659323051338504e-8,6.723607179173968e-6,5.0228841246978844e-8
865.0,1.4180537928592572e-4,4.8128804518376866e-2,1.0240492763155222e-2,1.807689366083101e-2,0.9235456144369157,1.423912459934188e-6,2.8478249198683756e-8,6.6919660848139705e-6,5.0263920128813105e-8
866.0,1.4184698461458493e-4,4.786577228577672e-2,1.016805028193013e-2,1.807579802892785e-2,0.9238822263879729,1.414749532454597e-6,2.8294990649091932e-8,6.659677665476442e-6,5.029319683633951e-8
867.0,1.4189375462698276e-4,4.760398350457479e-2,1.0096097998292215e-2,1.807469217420676e-2,0.9242171200775463,1.4047154520845275e-6,2.8094309041690547e-8,6.623146290101037e-6,5.0289321791379714e-8
868.0,1.4193543513309065e-4,4.7343431876789015e-2,1.0024632730318082e-2,1.8073576123978446e-2,0.9245502947040407,1.395588054724467e-6,2.791176109448935e-8,6.5907494398777054e-6,5.031561121407211e-8
869.0,1.419810415366813e-4,4.7084115340197866e-2,9.953651559308645e-3,1.8072449975832357e-2,0.924881764166191,1.3858058922245371e-6,2.7716117844490732e-8,6.555120348370901e-6,5.03161048801436e-8
870.0,1.4201878833820916e-4,4.682602726227491e-2,9.883151317496595e-3,1.807131375088349e-2,0.9252115264576763,1.3774053364257522e-6,2.7548106728514966e-8,6.525893600226056e-6,5.036461841182185e-8
871.0,1.4206897855002806e-4,4.656916803450422e-2,9.81312925897225e-3,1.807016758727833e-2,0.9255396040977883,1.366882054633146e-6,2.7337641092662917e-8,6.4864684099088136e-6,5.0333344338606326e-8
872.0,1.4211257822632827e-4,4.631352943484799e-2,9.743582156935151e-3,1.8069011479006643e-2,0.9258659895074297,1.3575202993727601e-6,2.715040598745521e-8,6.452408866769087e-6,5.034220154373116e-8
873.0,1.421547881001866e-4,4.6059108542674095e-2,9.674507106511882e-3,1.8067845508344865e-2,0.9261906936305625,1.3484215936737014e-6,2.6968431873474036e-8,6.419463317541772e-6,5.035855672578275e-8
874.0,1.4219978178081402e-4,4.580590220255362e-2,9.605901204400547e-3,1.8066669753446386e-2,0.9265137266213733,1.3388685916640786e-6,2.6777371833281557e-8,6.384216607617129e-6,5.0355648072766004e-8
875.0,1.4224007960955012e-4,4.555390472163141e-2,9.537761418645633e-3,1.8065484249640665e-2,0.9268350896896849,1.330145106401285e-6,2.66029021280257e-8,6.352790751500878e-6,5.0381630420967337e-8
876.0,1.4228775392659485e-4,4.530311464911119e-2,9.470084973849727e-3,1.8064289103192698e-2,0.9271547990277659,1.3201815206943745e-6,2.6403630413887457e-8,6.315302611012314e-6,5.035831128581854e-8
877.0,1.4232361510485732e-4,4.5053523755318695e-2,9.402868726817833e-3,1.8063084306187936e-2,0.9274728468267734,1.31226289438105e-6,2.6245257887620996e-8,6.287466090428611e-6,5.041065244666391e-8
878.0,1.4235970576419787e-4,4.480513057655779e-2,9.336109932686574e-3,1.8061869964130207e-2,0.9277892492323828,1.3043253530489324e-6,2.6086507060978675e-8,6.259421817062264e-6,5.04605586312036e-8
879.0,1.4240810976101355e-4,4.455793363708663e-2,9.269805859350238e-3,1.8060646182231153e-2,0.9281040224310863,1.2943091106672405e-6,2.588618221334481e-8,6.221267076439795e-6,5.042786966730181e-8
880.0,1.424506897949531e-4,4.4311924942326705e-2,9.203953425284978e-3,1.8059412955543523e-2,0.9284171593666327,1.2853101989501738e-6,2.570620397900348e-8,6.1878616813209e-6,5.0432120797990954e-8
881.0,1.4249094516399397e-4,4.406710116744409e-2,9.138549826594821e-3,1.8058170357479735e-2,0.9287286695936382,1.2767296316784613e-6,2.5534592633569225e-8,6.156340125700595e-6,5.0450485994558403e-8
882.0,1.4253479410667713e-4,4.382345949857254e-2,9.073592302367579e-3,1.8056918469869378e-2,0.9290385645232901,1.2675609825648461e-6,2.535121965129692e-8,6.121850397097927e-6,5.044329400993178e-8
883.0,1.4257286361461931e-4,4.358099384051129e-2,9.009077925283479e-3,1.805565731876844e-2,0.9293468437790443,1.2593957873262072e-6,2.518791574652415e-8,6.092078986087466e-6,5.047369622159472e-8
884.0,1.4261507696995544e-4,4.3339702230818095e-2,8.945004011693188e-3,1.8054386999869224e-2,0.9296535218345825,1.2505498569120465e-6,2.5010997138240923e-8,6.0588875344419195e-6,5.047464155345631e-8
885.0,1.4265514905580705e-4,4.309957923608602e-2,8.881367701653712e-3,1.805310754981206e-2,0.929958600661497,1.2420886627072874e-6,2.4841773254145753e-8,6.027431747961036e-6,5.0488760271487386e-8
886.0,1.4269828519268278e-4,4.2860621875874555e-2,8.818166285043422e-3,1.8051819046527764e-2,0.93026209107774,1.2331317285019462e-6,2.4662634570038975e-8,5.9934400842899955e-6,5.048035995626771e-8
887.0,1.4273466434613406e-4,4.262282396944543e-2,8.755396892199898e-3,1.8050521513294795e-2,0.9305639922893993,1.225337255551879e-6,2.4506745111037573e-8,5.964974437299206e-6,5.0517215904874644e-8
888.0,1.427745219021422e-4,4.2386183602499614e-2,8.693056900911196e-3,1.8049215045589158e-2,0.9308643189728957,1.2169768409462823e-6,2.4339536818925647e-8,5.933633044608935e-6,5.052867548472981e-8
889.0,1.428143953987486e-4,4.215069594575295e-2,8.63114354512149e-3,1.804789968905341e-2,0.9311630752154644,1.2086350940310048e-6,2.4172701880620108e-8,5.902258191296506e-6,5.0538614044309375e-8
890.0,1.4285283434131526e-4,4.1916356599380096e-2,8.569654097185676e-3,1.804657549631135e-2,0.9314602666414579,1.2005555875126592e-6,2.401111175025316e-8,5.872041708672012e-6,5.055725075088367e-8
891.0,1.428919568121323e-4,4.168316191848936e-2,8.508585885034827e-3,1.804524253254722e-2,0.9317559016207345,1.1923820329104552e-6,2.3847640658209107e-8,5.84124381492044e-6,5.0569699379696576e-8
892.0,1.4292999493057654e-4,4.145110743651505e-2,8.447936207101115e-3,1.8043900848628124e-2,0.9320499855026799,1.1844109555863915e-6,2.3688219111727835e-8,5.811317410225073e-6,5.058848450141852e-8
893.0,1.429695470675056e-4,4.12201896074719e-2,8.387702425768941e-3,1.8042550510841006e-2,0.9323425270029794,1.176206895584209e-6,2.3524137911684176e-8,5.780126838938176e-6,5.0595060061514865e-8
894.0,1.4301004181965012e-4,4.099040421663404e-2,8.32788188218546e-3,1.8041191573745993e-2,0.9326335323692478,1.1678662524596927e-6,2.335732504919385e-8,5.748141251685535e-6,5.05933511566644e-8
895.0,1.430465315531932e-4,4.076174613374604e-2,8.268471883807275e-3,1.8039824075880628e-2,0.9329230044381129,1.1602150526911343e-6,2.3204301053822684e-8,5.7194299306384305e-6,5.0619162424639974e-8
896.0,1.4308700703622866e-4,4.053421294205666e-2,8.20946989615915e-3,1.8038448101983462e-2,0.9332109560668306,1.1519192073787502e-6,2.3038384147575004e-8,5.687420785385048e-6,5.0614586861126815e-8
897.0,1.4312019318840722e-4,4.03077981920416e-2,8.150873186480912e-3,1.8037063667286607e-2,0.9334973851473728,1.1448573367229418e-6,2.2897146734458808e-8,5.661390358363021e-6,5.066196977349821e-8
898.0,1.4316428636020973e-4,4.008250159335819e-2,8.092679360035106e-3,1.8035670892502745e-2,0.9337823124404576,1.1360009233127954e-6,2.2720018466255903e-8,5.626364980335598e-6,5.0627717676747496e-8
899.0,1.432020181343587e-4,3.9858315452074126e-2,8.03488564796279e-3,1.8034269770793872e-2,0.934065731147297,1.1282227518073066e-6,2.256445503614613e-8,5.596555862535111e-6,5.063879626389304e-8
